_id,movie_directors,movie_genres,movie_rating,movie_stars,movie_writers,name,plot,poster,release_year,reviews_num,titleId,tsne_glyph_x,tsne_glyph_y,signature_zscore_percent_anger,signature_zscore_percent_anticipation,signature_zscore_percent_disgust,signature_zscore_percent_fear,signature_zscore_percent_joy,signature_zscore_percent_sadness,signature_zscore_percent_surprise,signature_zscore_percent_trust,cluster_1,emotion_color,cluster_level2,tsne_glyph_x_level2,tsne_glyph_y_level2,emotion_color_lvl2
61746c842788418ec824e25c,Philip Saville,Drama & Horror,4.0,Louis Jourdan & Frank Finlay & Susan Penhaligon & Judi Bowker & Jack Shepherd,Gerald Savory & Bram Stoker,Count Dracula,nn,nn,1977,64,tt0075882,-17.3387,-33.8281,0.419134,0.178876,0.45349,0.375175,0.237075,0.413739,0.24425,0.783839,5,8,6,13.5764,2.15755,5
61746cba2788418ec824e272,Ridley Scott,Drama & War,4.0,Keith Carradine & Harvey Keitel & Albert Finney & Edward Fox & Cristina Raines,Gerald Vaughan-Hughes & Joseph Conrad,The Duellists,nn,nn,1977,114,tt0075968,-26.0345,-38.9206,0.810275,0.208743,0.295668,0.524859,0.181416,0.211498,0.1225,0.416798,5,8,1,0.427402,54.0209,4
61746ce12788418ec824e282,Alan Arkin,Comedy,3.0,Alan Arkin & Rob Reiner & Vincent Gardenia & Anjanette Comer & Kay Medford,Robert Klane & Robert Klane,Fire Sale,nn,nn,1977,34,tt0076029,-11.7902,-13.2338,0.322616,0.433555,0.496847,0.536761,0.621532,0.583533,0.162011,0.277095,5,8,7,-28.7847,-30.8489,6
61746d352788418ec824e2a4,Terry Gilliam,Adventure & Comedy & Fantasy,4.0,Michael Palin & Harry H. Corbett & John Le Mesurier & Warren Mitchell & Max Wall,Lewis Carroll & Charles Alverson & Terry Gilliam,Jabberwocky,nn,nn,1977,68,tt0076221,-6.08463,-47.7671,0.312968,0.335043,0.614977,0.330123,0.312155,0.341145,0.208941,0.207705,5,8,6,-0.747554,2.10904,5
61746d392788418ec824e2a6,Derek Jarman,Comedy & Drama & Fantasy & Music,4.0,Jenny Runacre & Nell Campbell & Toyah Willcox & Jordan & Hermine Demoriane,Derek Jarman,Jubilee,nn,nn,1978,46,tt0076240,-1.59358,-59.5684,0.488754,0.177552,0.415956,0.390007,0.302234,0.389598,0.507251,0.0661747,5,8,3,-3.32713,14.0619,7
61746d472788418ec824e2ac,Charles Burnett,Drama,4.0,Henry G. Sanders & Kaycee Moore & Charles Bracy & Angela Burnett & Eugene Cherry,Charles Burnett,Killer of Sheep,nn,nn,1978,40,tt0076263,5.39671,-58.8598,0.300493,0.0399409,0.276874,0.229115,0.305993,0.761376,0.0545728,0.170691,5,8,7,3.04986,-47.6825,6
61746d552788418ec824e2b2,Alexander Grasshoff & Tsugunobu Kotani,Action & Adventure & Sci-Fi & Thriller,3.0,Richard Boone & Joan Van Ark & Steven Keats & Luther Rackley & Masumi Sekiya,William Overgard,The Last Dinosaur,nn,nn,1977,32,tt0076294,-45.7557,-54.7301,0.298735,0.313748,0.212923,0.869661,0.254692,0.368982,0.102578,0.0243154,5,8,1,10.8076,42.0464,4
61746df12788418ec824e2f2,Sam Wanamaker,Action & Adventure & Family & Fantasy,4.0,Patrick Wayne & Taryn Power & Margaret Whiting & Jane Seymour & Patrick Troughton,Beverley Cross & Beverley Cross & Ray Harryhausen,Sinbad and the Eye of the Tiger,nn,nn,1977,66,tt0076716,-1.77143,3.1352,0.463086,0.80234,0.727623,0.462426,0.456623,0.150341,0.360539,0.0560665,5,8,3,-30.8797,8.60932,7
61746e052788418ec824e2fa,Paul Verhoeven,Drama & Romance & Thriller & War,4.0,Rutger Hauer & Jeroen Krabbé & Susan Penhaligon & Edward Fox & Lex van Delden,Erik Hazelhoff Roelfzema & Kees Holierhoek & Gerard Soeteman,Soldier of Orange,nn,nn,1977,42,tt0076734,-43.35,-57.8471,0.578313,0.112201,0.173557,0.606259,0.152583,0.285792,0.218503,0.244583,5,8,1,8.49384,45.7422,4
61746e192788418ec824e302,Lewis Gilbert,Action & Adventure & Thriller,4.0,Roger Moore & Barbara Bach & Curd Jürgens & Richard Kiel & Caroline Munro,Christopher Wood & Richard Maibaum & Ian Fleming,The Spy Who Loved Me,nn,nn,1977,324,tt0076752,29.6115,-54.791,0.189824,0.158906,0.142961,0.412511,0.349489,0.103844,0.185671,0.237713,5,8,5,41.996,12.4619,3
61746e272788418ec824e308,Don Siegel,Action & Crime & Drama & Thriller,4.0,Charles Bronson & Lee Remick & Donald Pleasence & Tyne Daly & Alan Badel,Peter Hyams & Stirling Silliphant & Walter Wager,Telefon,nn,nn,1977,42,tt0076804,-22.0362,-44.2745,0.338696,0.250232,0.215899,0.640743,0.199339,0.20735,0.346699,0.527007,5,8,1,7.44452,35.3881,4
61746e452788418ec824e314,Ken Russell,Biography & Drama,4.0,Rudolf Nureyev & Leslie Caron & Michelle Phillips & Carol Kane & Felicity Kendal,Ken Russell & Mardik Martin & Brad Steiger,Valentino,nn,nn,1977,33,tt0076868,25.7455,6.95004,0.32297,0.147909,0.496081,0.169148,0.563062,0.501761,0.389894,0.517422,5,8,7,-15.3019,-36.878,6
61746e752788418ec824e328,Michael Winner,Crime & Drama & Mystery & Thriller,3.0,Robert Mitchum & Sarah Miles & Richard Boone & Candy Clark & Joan Collins,Michael Winner & Raymond Chandler,The Big Sleep,nn,nn,1978,52,tt0077234,-4.17612,-58.2771,0.242264,0.187007,0.53886,0.179141,0.21188,0.412817,0.486484,0.194367,5,8,6,-17.2418,-9.09709,5
61746e842788418ec824e32e,Paul Schrader,Crime & Drama,4.0,Richard Pryor & Harvey Keitel & Yaphet Kotto & Ed Begley Jr. & Harry Bellaver,Paul Schrader & Leonard Schrader & Sydney A. Glass,Blue Collar,nn,nn,1978,53,tt0077248,-33.7068,-49.4198,0.464458,0.0711811,0.348386,0.268147,0.154435,0.789934,0.0841987,0.337901,5,8,7,-2.42257,-44.9039,6
61746e8d2788418ec824e332,Sidney J. Furie,Drama & War,4.0,Stan Shaw & Andrew Stevens & James Canning & Michael Lembeck & Craig Wasson,Rick Natkin & Sidney J. Furie,The Boys in Company C,nn,nn,1978,55,tt0077270,-46.3677,-52.0233,0.413106,0.0917656,0.239947,0.623439,0.068553,0.0720706,0.0583593,0.22679,5,8,1,36.1852,26.7003,4
61746ea52788418ec824e33c,Peter Hyams,Action & Adventure & Drama & Thriller,4.0,Elliott Gould & James Brolin & Brenda Vaccaro & Sam Waterston & O.J. Simpson,Peter Hyams,Capricorn One,nn,nn,1977,171,tt0077294,-26.5538,-58.8346,0.304129,0.305946,0.319273,0.625593,0.142004,0.344722,0.271841,0.233745,5,8,1,9.08422,33.7795,4
61746ec72788418ec824e34a,Sam Peckinpah,Action & Drama,4.0,Kris Kristofferson & Ali MacGraw & Ernest Borgnine & Burt Young & Madge Sinclair,Bill Norton & Bill Norton & Chip Davis,Convoy,nn,nn,1978,100,tt0077369,-9.68662,-47.6926,0.355549,0.230153,0.383582,0.329321,0.264579,0.187365,0.284715,0.545971,5,8,4,5.88079,-6.97626,1
61746efc2788418ec824e360,Walter Hill,Action & Crime & Thriller,4.0,Ryan O'Neal & Bruce Dern & Isabelle Adjani & Ronee Blakley & Matt Clark,Walter Hill,The Driver,nn,nn,1978,100,tt0077474,15.7721,-57.9559,0.284692,0.0864805,0.236275,0.277164,0.156969,0.114167,0.179935,0.39104,5,8,5,45.325,-4.29611,3
61746f292788418ec824e372,Guy Hamilton,Action & Drama & War,4.0,Robert Shaw & Harrison Ford & Barbara Bach & Edward Fox & Franco Nero,Alistair MacLean & Robin Chapman & Carl Foreman,Force 10 from Navarone,nn,nn,1978,92,tt0077572,-19.6774,-57.7632,0.582326,0.381035,0.21871,0.711978,0.184399,0.184967,0.165925,0.25873,5,8,1,-0.695006,40.5805,4
61746fab2788418ec824e3a6,Ralph Bakshi,Animation & Adventure & Fantasy,4.0,Christopher Guard & William Squire & Michael Scholes & John Hurt & Simon Chandler,Chris Conkling & Peter S. Beagle & J.R.R. Tolkien,The Lord of the Rings,nn,nn,1978,327,tt0077869,-2.55242,-42.7911,0.327042,0.177808,0.639124,0.204226,0.347557,0.385786,0.118838,0.319875,5,8,6,7.08366,-24.3773,5
61746fdc2788418ec824e3ba,John Landis,Comedy,4.0,Tom Hulce & Stephen Furst & Mark Metcalf & Mary Louise Weller & Martha Smith,Harold Ramis & Douglas Kenney & Chris Miller,National Lampoon's Animal House,nn,nn,1978,303,tt0077975,8.12782,-50.75,0.231356,0.272294,0.642954,0.192235,0.421299,0.118916,0.294401,0.181474,5,8,4,-21.5259,-5.1076,1
617470162788418ec824e3d2,Ed Ragozzino,Adventure & Horror & Mystery & Thriller,3.0,George Lauris & Steve Boergadine & Jim Bradford & Ken Kenzle & William Emmons,Ed Hawkins & Ronald D. Olson & George Lauris,Sasquatch: The Legend of Bigfoot,nn,nn,1976,43,tt0078203,-9.42878,-64.5911,0.299259,0.3128,0.433854,0.503746,0.0803944,0.152107,0.196804,0.0221119,5,8,1,9.94196,27.5733,4
6174701b2788418ec824e3d4,Ken Hughes,Comedy & Musical & Romance,2.0,Mae West & Timothy Dalton & Dom DeLuise & Tony Curtis & Ringo Starr,Herbert Baker & Mae West,Sextette,nn,nn,1977,65,tt0078238,-5.49499,-15.391,0.431518,0.525736,0.569822,0.27373,0.455733,0.454374,0.427627,0.218514,5,8,3,-36.1119,2.91773,7
617470252788418ec824e3d8,Chia-Liang Liu,Action & Adventure & Drama,4.0,Chia-Hui Liu & Lieh Lo & Chia-Yung Liu & Norman Chu & Yu Yang,Kuang Ni,The 36th Chamber of Shaolin,nn,nn,1978,81,tt0078243,-23.2492,-54.6193,0.939227,0.237959,0.182642,0.46049,0.212927,0.0870818,0.372166,0.346414,5,8,1,-1.71233,55.623,4
617470802788418ec824e3fe,Kevin Connor,Adventure & Fantasy,3.0,Doug McClure & Peter Gilmore & Shane Rimmer & Lea Brodie & Michael Gothard,Brian Hayles,Warlords of the Deep,nn,nn,1978,43,tt0078474,24.3046,-6.35313,0.307713,0.697362,0.62982,0.631831,0.393247,0.231683,0.173712,0.240419,5,8,2,-31.2244,13.0516,2
617470e22788418ec824e426,Don Sharp,Action & Adventure & Mystery & Thriller,3.0,Donald Sutherland & Vanessa Redgrave & Richard Widmark & Christopher Lee & Barbara Parkins,David Butler & Don Sharp & Murray Smith,Bear Island,nn,nn,1979,39,tt0078836,10.0084,-18.7795,0.459185,0.596571,0.176091,0.56627,0.126768,0.32577,0.569517,0.22871,5,8,2,-46.0968,13.9476,2
617471132788418ec824e43a,Rod Holcomb,Action & Adventure & Sci-Fi,2.0,Reb Brown & Len Birman & Heather Menzies-Urich & Robin Mattson & Joseph Ruskin,Don Ingalls & Don Ingalls & Chester Krumholz,Captain America,nn,nn,1979,33,tt0078937,57.2488,-35.069,0.213636,0.297333,0.328265,0.306032,0.279789,0.237794,0.361684,0.432062,5,8,4,11.7433,-10.1342,1
6174711c2788418ec824e43e,James Bridges,Drama & Thriller,4.0,Jane Fonda & Jack Lemmon & Michael Douglas & Scott Brady & James Hampton,Mike Gray & T.S. Cook & James Bridges,The China Syndrome,nn,nn,1979,125,tt0078966,-19.2769,-49.2268,0.201368,0.0909175,0.152623,0.475605,0.0646397,0.314909,0.469589,0.382455,5,8,5,18.9126,18.9998,3
617471212788418ec824e440,Richard Moore,Action & Adventure & Fantasy,3.0,David Carradine & Jeff Cooper & Christopher Lee & Roddy McDowall & Eli Wallach,Stirling Silliphant & Stanley Mann & Bruce Lee,Circle of Iron,nn,nn,1978,54,tt0078975,-13.0408,-63.6871,0.752115,0.569659,0.158326,0.270281,0.21384,0.0979925,0.287907,0.206784,5,8,3,-16.0166,36.0064,7
617471612788418ec824e45a,Martin Brest,Comedy & Crime & Drama,4.0,George Burns & Art Carney & Lee Strasberg & Charles Hallahan & Pamela Payton-Wright,Martin Brest & Edward Cannon,Going in Style,nn,nn,1979,32,tt0079219,8.14338,-8.04676,0.269232,0.367236,0.218458,0.175721,0.568767,0.779927,0.534375,0.146172,5,8,7,-24.3062,-49.0912,6
617471702788418ec824e460,Lewis John Carlino,Drama,4.0,Robert Duvall & Blythe Danner & Michael O'Keefe & Lisa Jane Persky & Julie Anne Haddock,Pat Conroy & Lewis John Carlino & Herman Raucher,The Great Santini,nn,nn,1979,43,tt0079239,1.22344,-36.0157,0.258257,0.172086,0.305966,0.411417,0.340624,0.331659,0.0684517,0.954547,5,8,6,26.6076,-5.0659,5
617471842788418ec824e468,Paul Schrader,Crime & Drama,4.0,George C. Scott & Peter Boyle & Season Hubley & Dick Sargent & Leonard Gaines,Paul Schrader,Hardcore,nn,nn,1979,83,tt0079271,8.03069,-49.8019,0.224008,0.209783,0.728417,0.264735,0.621307,0.227916,0.204919,0.227432,5,8,7,0.0838279,-19.7947,6
617471892788418ec824e46a,Stanley Donen & John Barry,Adventure & Horror & Sci-Fi & Thriller,3.0,Farrah Fawcett & Kirk Douglas & Harvey Keitel & Ed Bishop & Roy Dotrice,Martin Amis & John Barry,Saturn 3,nn,nn,1980,116,tt0079285,-11.0965,-55.0983,0.418519,0.323369,0.561798,0.423746,0.271149,0.394994,0.186547,0.257545,5,8,6,2.25657,6.84293,5
617471f02788418ec824e494,Lewis Gilbert,Action & Adventure & Sci-Fi & Thriller,4.0,Roger Moore & Lois Chiles & Michael Lonsdale & Richard Kiel & Corinne Cléry,Christopher Wood & Ian Fleming & Gerry Anderson,Moonraker,nn,nn,1979,351,tt0079574,-14.5013,-61.9135,0.333192,0.250771,0.242566,0.505745,0.409407,0.176197,0.177823,0.177005,5,8,4,22.415,15.7657,1
617471f52788418ec824e496,Bill Norton,Comedy & Drama & War,3.0,Candy Clark & Bo Hopkins & Ron Howard & Paul Le Mat & Mackenzie Phillips,Bill Norton & George Lucas & Gloria Katz,More American Graffiti,nn,nn,1979,60,tt0079576,-7.62969,-63.4563,0.284099,0.500152,0.532817,0.259763,0.159535,0.322035,0.150285,0.109288,5,8,4,-14.635,-0.0957373,1
617472272788418ec824e4aa,John Cassavetes,Drama,5.0,Gena Rowlands & John Cassavetes & Ben Gazzara & Joan Blondell & Paul Stewart,John Cassavetes,Opening Night,nn,nn,1977,37,tt0079672,-30.7021,-57.8385,0.397408,0.225764,0.35778,0.370104,0.113314,0.451851,0.3379,0.0882273,5,8,6,-10.0259,-14.8639,5
6174722b2788418ec824e4ac,Jonathan Kaplan,Crime & Drama,4.0,Michael Eric Kramer & Pamela Ludwig & Matt Dillon & Vincent Spano & Tom Fergus,Charles S. Haas & Tim Hunter,Over the Edge,nn,nn,1979,93,tt0079688,-20.3677,-50.7361,0.664114,0.183891,0.285269,0.554855,0.277975,0.310012,0.356909,0.294,5,8,1,-6.45242,46.321,4
617472442788418ec824e4b6,Franc Roddam,Drama & Music,4.0,Phil Daniels & Leslie Ash & Phil Davis & Mark Wingett & Sting,Dave Humphries & Martin Stellman & Franc Roddam,Quadrophenia,nn,nn,1979,111,tt0079766,15.5421,-16.3164,0.672543,0.481359,0.171559,0.471876,0.607648,0.355172,0.626169,0.206044,5,8,3,-21.5792,44.8715,7
617472482788418ec824e4b8,Robert Altman,Drama & Mystery & Sci-Fi,3.0,Paul Newman & Vittorio Gassman & Fernando Rey & Bibi Andersson & Brigitte Fossey,Frank Barhydt & Robert Altman & Patricia Resnick,Quintet,nn,nn,1979,74,tt0079770,-34.3851,-59.9225,0.333664,0.162375,0.432155,0.373722,0.104476,0.576411,0.226025,0.030416,5,8,6,-0.85156,-36.4517,5
617472522788418ec824e4bc,Jules Bass & Arthur Rankin Jr.,Animation & Action & Adventure & Fantasy & Musical,3.0,Orson Bean & Theodore Bikel & William Conrad & John Huston & Roddy McDowall,J.R.R. Tolkien & Romeo Muller,The Return of the King,nn,nn,1980,57,tt0079802,-1.88506,-42.4321,0.300658,0.18828,0.65127,0.303667,0.445405,0.448645,0.112821,0.321032,5,8,7,4.36163,-25.3643,6
6174726f2788418ec824e4c8,Mark Rydell,Drama & Music & Romance,4.0,Bette Midler & Alan Bates & Frederic Forrest & Harry Dean Stanton & Barry Primus,Bill Kerby & Bo Goldman & Bill Kerby,The Rose,nn,nn,1979,61,tt0079826,19.543,-37.7507,0.239456,0.22925,0.279844,0.201765,0.412441,0.596048,0.136779,0.23487,5,8,7,5.94299,-45.7214,6
617472c72788418ec824e4ec,Hal Needham,Comedy & Western,3.0,Kirk Douglas & Ann-Margret & Arnold Schwarzenegger & Paul Lynde & Foster Brooks,Robert G. Kane,The Villain,nn,nn,1979,73,tt0080097,-7.34462,9.74748,0.274043,0.426415,0.394148,0.683986,0.595923,0.205585,0.498794,0.321655,5,8,3,-39.8798,18.4205,7
617472d12788418ec824e4f0,Philip Kaufman,Drama,4.0,Ken Wahl & John Friedrich & Karen Allen & Toni Kalem & Alan Rosenberg,Richard Price & Rose Kaufman & Philip Kaufman,The Wanderers,nn,nn,1979,74,tt0080117,-17.2261,-60.2534,0.588134,0.333798,0.115132,0.490482,0.341639,0.161275,0.219785,0.120625,5,8,2,-8.08421,38.2408,2
617472e52788418ec824e4f8,John Huston,Comedy & Drama,4.0,Brad Dourif & John Huston & Dan Shor & Harry Dean Stanton & Amy Wright,Flannery O'Connor & Benedict Fitzgerald & Michael Fitzgerald,Wise Blood,nn,nn,1979,55,tt0080140,-3.87047,-43.1953,0.294782,0.116216,0.605594,0.231232,0.291961,0.351867,0.138202,0.412808,5,8,6,7.90241,-24.4134,5
617473022788418ec824e504,Colin Higgins,Comedy,4.0,Jane Fonda & Lily Tomlin & Dolly Parton & Dabney Coleman & Sterling Hayden,Patricia Resnick & Colin Higgins & Patricia Resnick,9 to 5,nn,nn,1980,100,tt0080319,-1.30546,-14.7364,0.500225,0.362131,0.478192,0.359023,0.414044,0.1663,0.373286,0.215868,5,8,3,-10.279,3.59339,7
617473062788418ec824e506,Jim Abrahams & David Zucker & Jerry Zucker,Comedy,4.0,Kareem Abdul-Jabbar & Lloyd Bridges & Peter Graves & Julie Hagerty & Robert Hays,Jim Abrahams & David Zucker & Jerry Zucker,Airplane!,nn,nn,1980,505,tt0080339,-4.65455,-56.088,0.262224,0.297329,0.317714,0.416619,0.430025,0.198938,0.461305,0.210046,5,8,3,-36.6222,-2.71774,7
617473152788418ec824e50c,Ken Russell,Horror & Sci-Fi & Thriller,4.0,William Hurt & Blair Brown & Bob Balaban & Charles Haid & Thaao Penghlis,Paddy Chayefsky & Paddy Chayefsky,Altered States,nn,nn,1980,146,tt0080360,-2.22659,-50.5776,0.379871,0.108095,0.350544,0.381685,0.198614,0.509702,0.210981,0.203702,5,8,6,-2.18041,-38.2256,5
6174731a2788418ec824e50e,Paul Schrader,Crime & Drama & Mystery & Romance & Thriller,4.0,Richard Gere & Lauren Hutton & Hector Elizondo & Nina van Pallandt & Bill Duke,Paul Schrader,American Gigolo,nn,nn,1980,76,tt0080365,-2.88842,-20.5586,0.418065,0.359633,0.524394,0.305581,0.440148,0.459276,0.34531,0.320925,5,8,3,-29.0807,-10.3977,7
6174734a2788418ec824e522,Samuel Fuller,Drama & War,4.0,Lee Marvin & Mark Hamill & Robert Carradine & Bobby Di Cicco & Kelly Ward,Samuel Fuller,The Big Red One,nn,nn,1980,123,tt0080437,-50.3693,-51.711,0.658847,0.0117286,0.262758,0.879374,0.0573305,0.33154,0.105017,0.136534,5,8,1,13.0766,50.75,4
6174739e2788418ec824e544,Federico Fellini,Comedy & Drama & Fantasy,4.0,Marcello Mastroianni & Anna Prucnal & Bernice Stegers & Jole Silvani & Donatella Damiani,Federico Fellini & Bernardino Zapponi & Federico Fellini,City of Women,nn,nn,1980,33,tt0080539,-3.19304,-16.8166,0.520785,0.237959,0.324859,0.261131,0.563918,0.271873,0.408574,0.0478105,5,8,3,-20.5284,39.8414,7
617473ad2788418ec824e54a,William Friedkin,Crime & Drama & Mystery & Thriller,4.0,Al Pacino & Paul Sorvino & Karen Allen & Richard Cox & Don Scardino,William Friedkin & Gerald Walker,Cruising,nn,nn,1980,155,tt0080569,-31.584,-50.551,0.429665,0.172585,0.452578,0.574461,0.0950451,0.423238,0.284537,0.351566,5,8,1,4.09564,26.0921,4
617473bb2788418ec824e550,François Truffaut,Drama & Romance & War,4.0,Catherine Deneuve & Gérard Depardieu & Jean Poiret & Andréa Ferréol & Paulette Dubost,François Truffaut & Suzanne Schiffman & François Truffaut,The Last Metro,nn,nn,1980,45,tt0080610,37.8163,-49.8501,0.176193,0.116118,0.142288,0.292693,0.378917,0.208314,0.0480627,0.348342,5,8,5,41.8168,-21.3091,3
617474182788418ec824e576,John G. Avildsen,Crime & Thriller,3.0,George C. Scott & Marlon Brando & Marthe Keller & John Gielgud & G.D. Spradlin,Steve Shagan & Steve Shagan,The Formula,nn,nn,1980,33,tt0080754,-20.1032,-44.4656,0.35247,0.151935,0.508169,0.455665,0.103163,0.314113,0.354476,0.674221,5,8,6,4.26459,23.8163,5
617474402788418ec824e586,James L. Conway,Sci-Fi,3.0,Gary Collins & Robert Vaughn & James Hampton & Philip Abbott & Joseph Campanella,Ken Pettus & Thomas C. Chapman & James L. Conway,Hangar 18,nn,nn,1980,43,tt0080836,4.97894,-68.8391,0.153918,0.159371,0.323908,0.696042,0.0805985,0.109197,0.248951,0.253088,5,8,1,12.8237,30.7432,4
617474af2788418ec824e5b4,Robert Guenette,Biography & Drama & History,4.0,Orson Welles & Philip L. Clarke & Ray Laska & Bob Ruggiero & Roy Edmunds,Robert Guenette & Alan Hopgood,The Man Who Saw Tomorrow,nn,nn,1981,36,tt0081109,-12.7091,-66.8371,0.373178,0.566713,0.328078,0.725707,0.0310846,0.260789,0.156408,0.0642075,5,8,2,-5.09572,29.7494,2
617474f82788418ec824e5d2,Eric Karson,Action & Drama & Romance & Thriller,3.0,Chuck Norris & Karen Carlson & Lee Van Cleef & Art Hindle & Carol Bagdasarian,Leigh Chapman & Paul Aaron & Leigh Chapman,The Octagon,nn,nn,1980,42,tt0081259,-40.668,-59.8305,0.859125,0.255236,0.30514,0.368412,0.162325,0.310061,0.259952,0.0997457,5,8,2,-0.791381,58.1478,2
6174752e2788418ec824e5e8,John Sayles,Drama,4.0,Bruce MacDonald & Maggie Renzi & Adam LeFevre & Maggie Cousineau & Gordon Clapp,John Sayles,Return of the Secaucus Seven,nn,nn,1979,39,tt0081420,23.2374,-61.2043,0.114385,0.203685,0.449726,0.0839038,0.218113,0.155606,0.0523052,0.281542,5,8,5,20.5345,-22.444,3
6174753c2788418ec824e5ee,Andrew V. McLaglen,Action & History & War,4.0,Gregory Peck & Roger Moore & David Niven & Trevor Howard & Barbara Kellerman,James Leasor & Reginald Rose,The Sea Wolves,nn,nn,1980,49,tt0081470,41.9041,-6.70901,0.235418,0.418984,0.248204,0.470022,0.232353,0.243161,0.493017,0.644,5,8,3,-18.9492,21.8067,7
6174754a2788418ec824e5f4,Jackie Chan,Action & Adventure & Comedy,4.0,Jackie Chan & Biao Yuen & Pai Wei & Lily Li & Kien Shih,Jackie Chan & Tin-Chi Lau & King Sang Tang,The Young Master,nn,nn,1980,44,tt0081499,5.61232,5.50165,0.917475,0.174928,0.167851,0.768703,0.398459,0.0440964,0.403364,0.220009,5,8,1,-4.31117,50.3098,4
617475702788418ec824e602,Woody Allen,Comedy & Drama,4.0,Woody Allen & Charlotte Rampling & Jessica Harper & Marie-Christine Barrault & Tony Roberts,Woody Allen,Stardust Memories,nn,nn,1980,117,tt0081554,34.0089,-61.0644,0.18048,0.206645,0.16478,0.13547,0.300652,0.254297,0.177994,0.121988,5,8,5,41.6377,-23.6516,3
617475a52788418ec824e617,Robert Zemeckis,Comedy,4.0,Kurt Russell & Jack Warden & Gerrit Graham & Frank McRae & Deborah Harmon,Robert Zemeckis & Bob Gale,Used Cars,nn,nn,1980,107,tt0081698,14.418,-23.7308,0.523035,0.212923,0.330182,0.363984,0.429808,0.176404,0.536529,0.274191,5,8,3,-22.5183,38.1437,7
617475d12788418ec824e629,Andrew V. McLaglen,Action & Adventure & Thriller,4.0,Roger Moore & James Mason & Anthony Perkins & Michael Parks & David Hedison,Jack Davies & Jack Davies,ffolkes,nn,nn,1980,50,tt0081809,3.30177,18.725,0.55632,0.356944,0.323404,0.613048,0.164007,0.163699,0.457317,0.470458,5,8,2,-15.6922,29.1362,2
617476072788418ec824e63f,Wolfgang Petersen,Adventure & Drama & Thriller & War,5.0,Jürgen Prochnow & Herbert Grönemeyer & Klaus Wennemann & Hubertus Bengsch & Martin Semmelrogge,Wolfgang Petersen & Lothar G. Buchheim,Das Boot,nn,nn,1981,502,tt0082096,-45.9964,-48.4296,0.406282,0.204788,0.258632,0.766503,0.146375,0.267538,0.155782,0.404331,5,8,1,12.6826,43.4366,4
6174766f2788418ec824e669,Penelope Spheeris,Documentary & History & Music,4.0,Eugene Tatu & Alice Bag Band & Black Flag & Catholic Discipline & Circle Jerks,,The Decline of Western Civilization,nn,nn,1981,33,tt0082252,5.21735,-58.8932,0.336526,0.0539388,0.256206,0.292445,0.381275,0.742144,0.0514583,0.0429575,5,8,7,2.82889,-47.4519,6
617476d82788418ec824e693,John Glen,Action & Adventure & Thriller,4.0,Roger Moore & Carole Bouquet & Topol & Lynn-Holly Johnson & Julian Glover,Richard Maibaum & Michael G. Wilson & Ian Fleming,For Your Eyes Only,nn,nn,1981,309,tt0082398,15.1914,-59.9704,0.261574,0.154833,0.26146,0.352969,0.330121,0.210595,0.254485,0.275078,5,8,4,30.8553,-6.86476,1
