_id,movie_directors,movie_genres,movie_rating,movie_stars,movie_writers,name,plot,poster,release_year,reviews_num,titleId,tsne_glyph_x,tsne_glyph_y,signature_zscore_percent_anger,signature_zscore_percent_anticipation,signature_zscore_percent_disgust,signature_zscore_percent_fear,signature_zscore_percent_joy,signature_zscore_percent_sadness,signature_zscore_percent_surprise,signature_zscore_percent_trust,cluster_1,emotion_color,cluster_level2,tsne_glyph_x_level2,tsne_glyph_y_level2,emotion_color_lvl2
61745bc32788418ec824dbb5,Mark Steven Johnson,Crime & Thriller,4.0,Travis Fimmel & Lily Rabe & Rachael Taylor & Forest Whitaker & William Fichtner,Ken Hixon & Keith Sharon,Finding Steve McQueen,nn,nn,2019,39,tt6032328,8.48201,31.1726,0.758934,0.553846,0.428911,0.249981,0.472591,0.50274,0.584835,0.946281,8,7,1,27.603,35.5469,4
61745be02788418ec824dbc1,Gurmeet Ram Rahim Singh,Action & Adventure & Fantasy & Sci-Fi,4.0,Ashok Insan & Bhushan Insan & Charanpreet Insan & Garima Insan & Honeypreet Insan,Gurmeet Ram Rahim Singh,MSG the Warrior: Lion Heart,nn,nn,2016,97,tt6040012,48.2841,33.6372,0.736906,0.976124,0.068319,0.817092,0.839009,0.0286439,0.718755,0.849392,8,7,1,52.0118,3.58419,4
61745be92788418ec824dbc5,Vijay Krishna Acharya,Action & Adventure,3.0,Aamir Khan & Shaji Chaudhary & Amitabh Bachchan & Katrina Kaif & Fatima Sana Shaikh,Vijay Krishna Acharya,Thugs of Hindostan,nn,nn,2018,922,tt6041378,21.9578,54.2763,0.526594,0.989196,0.609049,0.734472,0.76905,0.399527,0.718615,0.944521,8,7,1,28.4852,48.3565,4
61745bee2788418ec824dbc7,Guy Nattiv,Biography & Crime & Drama & Romance,4.0,Jamie Bell & Danielle Macdonald & Daniel Henshall & Bill Camp & Louisa Krause,Guy Nattiv,Skin,nn,nn,2018,74,tt6043142,21.8912,52.4768,0.642706,0.627024,0.701027,0.621,0.796504,0.385071,0.681853,0.903095,8,7,1,36.8901,47.8846,4
61745c072788418ec824dbd1,Michael Tiddes,Comedy & Fantasy & Romance,3.0,Marlon Wayans & Regina Hall & Dennis Haysbert & J.T. Jackson & Scott Foley,Rick Alvarez & Mårten Knutsson & Torkel Knutsson,Naked,nn,nn,2017,64,tt6048930,57.7549,24.3816,0.202148,0.999013,0.375122,0.315621,0.742936,0.257378,0.633595,0.583794,8,7,3,31.5575,-17.569,3
61745c242788418ec824dbdd,Kevan Otto,Drama,3.0,Richard T. Jones & Kim Fields & C. Thomas Howell & T.C. Stallings & Jaci Velasquez,Ty Manns,A Question of Faith,nn,nn,2017,33,tt6054650,34.6292,43.3608,0.469479,0.933924,0.608225,0.484104,0.970267,0.347938,0.185861,0.998794,8,7,1,31.9936,47.5892,4
61745c2e2788418ec824dbe1,Avinash Das,Drama,4.0,Pankaj Tripathi & Swara Bhaskar & Sanjay Mishra & Mayur More & Ishtiyak Khan,Avinash Das,Anaarkali of Aarah,nn,nn,2017,51,tt6058394,100.256,26.4602,0.0984567,0.982442,0.106169,0.353636,0.972734,0.213498,0.547271,0.934858,8,7,4,-13.1461,-27.6863,5
61745c372788418ec824dbe5,Matt Chastain,Drama,4.0,Sterling Hurst & Emily Dunlop & Matt Chastain & Derrick Gilliam & James Cole,Matt Chastain,Small Group,nn,nn,2018,53,tt6061364,103.753,15.8691,0.0672593,0.998172,0.0985622,0.222694,0.995038,0.0542037,0.551591,0.999995,8,7,4,-23.631,-60.1287,5
61745c4c2788418ec824dbed,Scott Douglas Brown,Comedy & Drama & Music & Musical,4.0,Toddy Walters & Kayden Kross & Jude Moran & Christopher Soren Kelly & Jordan Leigh,Scott Douglas Brown,Stadium Anthems,nn,nn,2018,124,tt6064540,83.4148,14.785,0.0415331,0.619718,0.0562831,0.0478167,0.999763,0.906924,0.454473,0.653236,8,7,7,-21.8398,34.2733,1
61745c502788418ec824dbef,Scott Douglas Brown,Comedy & Drama & Music & Musical,4.0,Toddy Walters & Kayden Kross & Jude Moran & Christopher Soren Kelly & Jordan Leigh,Scott Douglas Brown,Stadium Anthems,nn,nn,2018,124,tt6064982,83.4148,14.785,0.0415331,0.619718,0.0562831,0.0478167,0.999763,0.906924,0.454473,0.653236,8,7,7,-21.8398,34.2733,1
61745c5a2788418ec824dbf3,Prithviraj Sukumaran,Action & Crime & Drama & Thriller,4.0,Mohanlal & Vivek Oberoi & Manju Warrier & Tovino Thomas & Prithviraj Sukumaran,Murali Gopy,Lucifer,nn,nn,2019,236,tt6067752,99.0362,32.6471,0.230102,0.952234,0.143563,0.257301,0.720838,0.0504851,0.772172,0.938892,8,7,4,-4.46833,-39.2737,5
61745c722788418ec824dbfd,Orlando von Einsiedel,Documentary & Short & Crime & War,4.0,Khalid Farah & Mohammed Farah & Abu Omar & Raed Saleh,,The White Helmets,nn,nn,2016,31,tt6073176,22.0246,55.1362,0.382185,0.990488,0.389644,0.873244,0.859878,0.333136,0.728817,0.999789,8,7,1,56.8159,-0.968899,4
61745c7c2788418ec824dc01,West Liang,Comedy & Drama & Romance,3.0,Melissa Center & Drew Rausch & Josh Casaubon & Rebecca Larsen & Jonathan Chase,West Liang & Melissa Center & Melissa Center,All I Want,nn,nn,2017,33,tt6076006,97.2197,1.40413,0.0473366,0.574535,0.07956,0.0352751,0.953895,0.0840231,0.378015,0.99997,8,7,5,-44.7281,-23.6654,8
61745c872788418ec824dc05,Adam Randall,Crime & Drama & Horror & Mystery & Thriller,4.0,Helen Hunt & Jon Tenney & Judah Lewis & Owen Teague & Libe Barer,Devon Graye,I See You,nn,nn,2019,494,tt6079516,-9.95405,20.0256,0.389331,0.982067,0.460773,0.562385,0.595775,0.5336,0.987382,0.333254,8,7,2,43.071,17.2076,2
61745ce32788418ec824dc2b,Dianne Dreyer,Drama,3.0,Rachel Brosnahan & Aidan Quinn & M. Emmet Walsh & Olympia Dukakis & Seth Gilliam,Audra Gorman,Change in the Air,nn,nn,2018,39,tt6091116,102.369,39.4511,0.226882,0.98034,0.185699,0.0889462,0.95946,0.208314,0.873172,0.681824,8,7,3,8.58632,-25.7733,3
61745d012788418ec824dc37,Maria Burton,Comedy & Drama & Romance,3.0,Nadia Jordan & Rex Lee & Rosanna Arquette & Tate Donovan & Kristen Johnston,Nadia Jordan & Nadia Jordan & Hayley Nolan,For the Love of George,nn,nn,2018,31,tt6096304,115.861,25.4482,0.201142,1.0,0.125997,0.157135,0.999953,0.0435252,0.930623,0.579495,8,7,3,13.0955,-52.1153,3
61745d062788418ec824dc39,Eryc Tramonn,Comedy,3.0,Brian Letscher & Tyson Turrou & David Christian Welborn & Melissa Paladino & Brenda Davidson,Neil McGowan,Loners,nn,nn,2019,44,tt6096310,100.806,28.2533,0.114977,0.980591,0.032927,0.43659,0.995345,0.0177542,0.570873,0.792883,8,7,4,-8.26314,-31.1722,5
61745d282788418ec824dc47,Matteo Troncone,Documentary,5.0,Matteo Troncone & Pino Aprile & Peppe Martinelli & Silvia Montieri & Giuseppe Starita,Matteo Troncone & Matteo Troncone,Arrangiarsi: Pizza... & the Art of Living,nn,nn,2017,63,tt6097926,113.933,27.8064,0.00865447,0.948001,0.0173167,0.0329382,0.999695,0.0160587,0.625204,0.848879,8,7,4,-16.0264,-58.6873,5
61745d4a2788418ec824dc55,Jeremy Guy,Documentary & Drama & Sport,5.0,,,Purdah,nn,nn,2018,133,tt6099494,107.19,15.5382,0.0943075,0.658824,0.0453227,0.162294,0.859819,0.0582501,0.645057,0.876661,8,7,4,-35.1027,-27.3444,5
61745d582788418ec824dc5b,Adam Rifkin,Drama,4.0,Burt Reynolds & Chevy Chase & Macy Whitener & Ariel Winter & Clark Duke,Adam Rifkin,The Last Movie Star,nn,nn,2017,112,tt6104142,100.762,22.6235,0.0800602,0.972133,0.145191,0.0912609,0.893829,0.284849,0.679712,0.849626,8,7,4,-32.684,-48.239,5
61745d622788418ec824dc5f,Jeff Fisher,Comedy & Romance,4.0,Meredith Hagner & Bobby Campo & Megan Park & Aaron O'Connell & Gregory Harrison,Garrett Frawley & Brian Turner,My Christmas Love,nn,nn,2016,37,tt6104760,102.756,38.3623,0.168128,0.994275,0.221381,0.15005,0.993769,0.204327,0.911462,0.657716,8,7,3,9.62854,-25.0279,3
61745d792788418ec824dc69,Brett Haley,Drama & Romance & Western,4.0,Sam Elliott & Laura Prepon & Nick Offerman & Krysten Ritter & Katharine Ross,Brett Haley & Marc Basch,The Hero,nn,nn,2017,51,tt6107294,107.609,20.8831,0.0634729,0.756287,0.130311,0.0772148,0.806431,0.176404,0.741508,0.907953,8,7,5,-30.1352,-25.0274,8
61745d832788418ec824dc6d,Advait Chandan,Drama & Music,4.0,Zaira Wasim & Meher Vij & Raj Arjun & Aamir Khan & Tirth Sharma,Advait Chandan,Secret Superstar,nn,nn,2017,109,tt6108090,82.677,40.3184,0.150728,0.766804,0.100644,0.270748,0.991691,0.427682,0.541607,0.999909,8,7,6,-40.2293,12.6597,6
61745da92788418ec824dc7d,Fernando Lebrija,Comedy & Drama & Romance,3.0,Nesta Cooper & Keith Powers & Alicia Sanz & Jake Borelli & Anne Winters,Brandon Broussard & Hudson Obayuwana & Jana Savage,#Realityhigh,nn,nn,2017,50,tt6119504,44.276,10.7544,0.199894,0.785904,0.488886,0.22036,0.688963,0.381045,0.485834,0.816815,8,7,2,17.4044,0.561704,2
61745db32788418ec824dc81,Nic Cornwall,Comedy & Musical & Romance,4.0,Tristam Summers & Candela Gómez & Jaime Pujol & Ben Freeman & Martin Trenaman,Jonathan Hall,SOLO!,nn,nn,2018,35,tt6126006,88.8502,45.273,0.02659,1.0,0.0223631,0.372796,1.0,0.531422,1.0,0.995308,8,7,6,-49.1686,25.8878,6
61745db82788418ec824dc83,Alice Waddington,Fantasy & Sci-Fi & Thriller,3.0,Emma Roberts & Danielle Macdonald & Awkwafina & Eiza González & Milla Jovovich,Sofía Cuenca & Brian DeLeeuw & Nacho Vigalondo,Paradise Hills,nn,nn,2019,114,tt6127004,35.4493,33.3496,0.25331,0.904615,0.518561,0.374334,0.703264,0.485373,0.582288,0.499406,8,7,2,41.0373,16.9189,2
61745dbc2788418ec824dc85,Vikramaditya Motwane,Action & Drama,4.0,Harshvardhan Kapoor & Priyanshu Painyuli & Ashish Verma & Shreiyah Sabharwal & Pratap Phad,Vikramaditya Motwane & Anurag Kashyap & Abhay Koranne,Bhavesh Joshi Superhero,nn,nn,2018,197,tt6129302,55.4572,26.1248,0.276338,0.945304,0.281916,0.354864,0.61776,0.197308,0.8689,0.821251,8,7,3,42.8523,-6.71163,3
61745dc62788418ec824dc89,Michael Caton-Jones,Action & Drama & Thriller,3.0,Ron Perlman & Famke Janssen & Jacqueline Bisset & Marta Milans & Guy Burnet,Jay Zaretsky,Asher,nn,nn,2018,48,tt6131450,19.5563,58.5689,0.580348,0.761154,0.197643,0.58444,0.74871,0.752543,0.866434,0.749914,8,7,1,5.38689,45.6315,4
61745df22788418ec824dc9b,Guy Ritchie,Adventure & Family & Fantasy & Musical & Romance,4.0,Will Smith & Mena Massoud & Naomi Scott & Marwan Kenzari & Navid Negahban,John August & Guy Ritchie,Aladdin,nn,nn,2019,2313,tt6139732,82.8355,35.9163,0.206223,0.704346,0.245878,0.243021,0.954953,0.305203,0.551787,0.865964,8,7,5,-18.7802,2.45895,8
61745e372788418ec824dcb7,Gayatri & Pushkar,Action & Crime & Thriller,5.0,Madhavan & Vijay Sethupathi & Shraddha Srinath & Kathir & Varalaxmi Sarathkumar,Manikandan & Gayatri & Pushkar,Vikram Vedha,nn,nn,2017,136,tt6148156,50.8825,30.4718,0.366295,0.809864,0.199556,0.583773,0.535125,0.113266,0.746147,0.919199,8,7,1,48.1497,-0.631307,4
61745e552788418ec824dcc3,C. Prem Kumar,Drama & Romance,5.0,Vijay Sethupathi & Trisha Krishnan & Varsha Bollamma & Adithya Bhaskar & Gouri Kishan,C. Prem Kumar,96,nn,nn,2018,388,tt7019842,101.802,2.10157,0.146022,0.923307,0.0590755,0.110023,0.998444,0.13533,0.262746,0.859205,8,7,4,-24.6357,-48.2932,5
61745e5e2788418ec824dcc7,Jay Holben,Drama & Romance,4.0,Alana de Freitas & Jared Scott & Houston Rhines & Kelly Hancock & Carissa Dalton,Alana de Freitas,Before the Dawn,nn,nn,2019,86,tt7021088,85.716,39.7471,0.18011,0.754158,0.281669,0.258303,0.889564,0.439518,0.812353,0.979182,8,7,6,-31.5299,11.4612,6
61745e6d2788418ec824dccd,Abhishek Kapoor,Drama & Romance,4.0,Sushant Singh Rajput & Sara Ali Khan & Nitish Bharadwaj & Alka Amin & Sonali Sachdev,Abhishek Kapoor & Kanika Dhillon & Kanika Dhillon,Kedarnath,nn,nn,2018,267,tt7027278,43.7734,55.1426,0.315537,0.959666,0.415466,0.797194,0.991325,0.611702,0.801071,0.968421,8,7,1,20.5592,49.4537,4
61745e722788418ec824dccf,Steve Grimaldi,Family & Sport,4.0,Erik Heger & Wyatt Ralff & Jennifer Mudge & Jeremy Holm & Liam Obergfoll,Steve Grimaldi,Twelve,nn,nn,2019,35,tt7033498,100.41,1.09463,0.129562,0.878868,0.120867,0.067485,0.772957,0.0764407,0.272642,0.986362,8,7,4,-11.4273,-48.3623,5
61745e802788418ec824dcd5,Cameron Nugent,Comedy & Drama & Family,4.0,J.K. Simmons & Keanu Wilson & Julian Atocani Sanchez & Noel Gugliemi & Elizabeth De Razzo,Cameron Nugent,A Boy Called Sailboat,nn,nn,2018,31,tt7041990,113.912,21.2675,0.130358,0.771683,0.253975,0.0892792,0.996964,0.0868083,0.878187,0.592406,8,7,3,17.7305,-33.1718,3
61745e8a2788418ec824dcd9,Henry Alex Rubin,Action & Drama,4.0,Jai Courtney & Nat Wolff & Finn Wittrock & Arturo Castro & Beau Knapp,Sean Mullin & Henry Alex Rubin,Semper Fi,nn,nn,2019,58,tt7042838,20.5808,56.7213,0.728997,0.877394,0.389977,0.805635,0.63166,0.487673,0.896215,0.996022,8,7,1,37.3441,42.6344,4
61745eca2788418ec824dcf3,Kim Farrant,Drama & Mystery & Thriller,4.0,Noomi Rapace & Rebecca Bower & Luke Evans & Finn Little & Annika Whiteley,Luke Davies & David Regal,Angel of Mine,nn,nn,2019,93,tt7058080,45.7904,39.5052,0.377483,0.876224,0.185196,0.37661,0.794541,0.598358,0.688773,0.604651,8,7,7,0.484286,29.7553,1
61745ed42788418ec824dcf7,Prabhu Deva,Action & Comedy,2.0,Salman Khan & Sudeep & Sonakshi Sinha & Saiee Manjrekar & Arbaaz Khan,Salman Khan & Salman Khan & Prabhu Deva,Dabangg 3,nn,nn,2019,500,tt7059844,22.1895,54.2291,0.479276,0.99752,0.705877,0.864248,0.851847,0.347367,0.896665,0.98419,8,7,1,28.601,48.6505,4
61745ed82788418ec824dcf9,Ram Kumar,Action & Crime & Thriller,5.0,Vishnu Vishal & Radha Ravi & Sangili Murugan & Nizhalgal Ravi & Saravanan,Ram Kumar,Raatchasan,nn,nn,2018,432,tt7060344,51.8491,27.7765,0.339192,0.99664,0.135399,0.628801,0.734065,0.179666,0.919309,0.754772,8,7,2,48.6269,-3.3359,2
61745eec2788418ec824dd01,Joe Pearlman & David Soutar,Documentary & Music,4.0,Luke Goss & Matt Goss & Ron Perlman & Robin Antin & George Maloof,,Bros: After The Screaming Stops,nn,nn,2018,58,tt7068942,58.0282,31.9997,0.285909,0.936063,0.162317,0.308628,0.904125,0.223346,0.461558,0.722896,8,7,3,-0.155683,-28.1903,3
61745f082788418ec824dd0d,Roxann Dawson,Biography & Drama,4.0,Marcel Ruiz & Topher Grace & Sarah Constible & Dennis Haysbert & Nancy Sorel,Joyce Smith & Grant Nieporte,Breakthrough,nn,nn,2019,227,tt7083526,47.2294,50.3624,0.172433,0.998901,0.509782,0.484794,0.991136,0.459427,0.687539,0.999656,8,7,1,16.6572,14.1468,4
61745f392788418ec824dd21,G. Nageswara Reddy,Comedy & Family,3.0,Vishnu Manchu & Master Bharath & Brahmanandam & Miles Dewar & Kateryna Dronova,Venkata Krishna Murthi Malladi & Nivas & Varma,Achari America Yathra,nn,nn,2018,31,tt7095392,113.866,32.4335,0.159716,0.999767,0.020623,0.0287093,0.999613,0.112604,0.998971,0.998652,8,7,4,-24.6425,-55.9183,5
61745f4c2788418ec824dd29,Hemanth M. Rao,Drama & Mystery & Thriller,5.0,Anant Nag & Suman Ranganath & Nakshatra & Achyuth Kumar & Avinash,Hemanth M. Rao,Crossroads,nn,nn,2019,40,tt7109900,51.269,32.958,0.380651,0.840872,0.221647,0.731753,0.5413,0.318162,0.80058,0.982185,8,7,1,46.6941,0.763457,4
61745f562788418ec824dd2d,Dhyan Sreenivasan,Comedy & Romance,3.0,Nivin Pauly & Nayanthara & Aju Varghese & Vineeth Sreenivasan & Basil Joseph,Dhyan Sreenivasan,Love Action Drama,nn,nn,2019,72,tt7117870,29.2303,49.4372,0.382032,0.957451,0.568731,0.237178,0.973696,0.214017,0.915315,0.804426,8,7,2,14.9583,6.6749,2
61745f652788418ec824dd33,Alex Hanno,Drama & Romance,3.0,Luca Malacrino & Allison Blaize & Lauren Kelly & Aric Coppola & Kelly V. Dolan,Alex Hanno,Elephants,nn,nn,2018,40,tt7125498,110.982,34.8562,0.0273862,0.988417,0.0433154,0.187292,0.999938,0.131448,0.963608,0.997251,8,7,4,-24.7867,-58.2636,5
61745fb22788418ec824dd53,Gary Harvey,Drama,4.0,Andie MacDowell & Cameron Mathison & Ken Tremblett & David Lewis & Sarah Edmondson,Pamela Wallace & Margaret Oberman & Jan Karon,At Home in Mitford,nn,nn,2017,38,tt7140696,93.292,15.8513,0.0752616,0.871115,0.173892,0.0852897,0.8625,0.257972,0.453934,0.997008,8,7,5,-22.7763,-28.6653,8
61745fbb2788418ec824dd57,Dan Scanlon,Animation & Adventure & Comedy & Family & Fantasy,4.0,Tom Holland & Chris Pratt & Julia Louis-Dreyfus & Octavia Spencer & Mel Rodriguez,Dan Scanlon & Keith Bunin & Jason Headley,Onward,nn,nn,2020,631,tt7146812,113.168,18.1599,0.0747063,0.912204,0.103549,0.0958075,0.788534,0.122293,0.602084,0.511778,8,7,3,14.0678,-45.5635,3
61745fc52788418ec824dd5b,Sharat Katariya,Comedy & Drama,4.0,Anushka Sharma & Varun Dhawan & Namit Das & Raghuvir Yadav & Shrikant Verma,Sharat Katariya,Made in India,nn,nn,2018,111,tt7147540,109.891,32.8628,0.0991685,0.987603,0.0731178,0.15635,0.9778,0.195355,0.956219,0.997702,8,7,4,-26.1283,-51.197,5
61745fca2788418ec824dd5d,Robin Pront,Action & Crime & Thriller,4.0,Nikolaj Coster-Waldau & Caleb Ellsworth-Clark & Josh Cruddas & Annabelle Wallis & Zahn McClarnon,Micah Ranum,The Silencing,nn,nn,2020,91,tt7149730,44.0771,50.3688,0.256681,0.959539,0.304889,0.479882,0.604324,0.514038,0.838068,0.810392,8,7,1,6.05861,32.3627,4
61745fde2788418ec824dd65,Joel Gallen & Tig Notaro,Comedy,4.0,Laura Dern & Ellen DeGeneres & Eddie Vedder & Jill Vedder,Ellen DeGeneres,Ellen DeGeneres: Relatable,nn,nn,2018,85,tt7157574,57.5029,37.1674,0.339837,0.880479,0.307162,0.231943,0.973428,0.246738,0.608651,0.983312,8,7,5,-6.69772,-11.3479,8
61745fe22788418ec824dd67,Brett Haley,Comedy & Drama & Music,4.0,Nick Offerman & Kiersey Clemons & Blythe Danner & Toni Collette & Sasha Lane,Brett Haley & Marc Basch,Hearts Beat Loud,nn,nn,2018,63,tt7158430,84.383,14.4125,0.0465861,0.435259,0.0691416,0.0394806,0.98273,0.71493,0.489455,0.845863,8,7,7,-23.8105,27.4376,1
61745fe72788418ec824dd69,Yong-hwa Kim,Action & Drama & Fantasy,4.0,Jung-woo Ha & Tae-Hyun Cha & Ji-Hoon Ju & Hyang-gi Kim & Jung-jae Lee,Ho-min Ju & Yong-hwa Kim,Along With the Gods: The Two Worlds,nn,nn,2017,55,tt7160070,85.2725,36.7134,0.193708,0.986814,0.220349,0.483614,0.845379,0.369344,0.732494,0.830755,8,7,3,42.6039,-4.03564,3
61745ffe2788418ec824dd73,Sam Liu,Animation & Action & Adventure & Family & Sci-Fi,4.0,Jerry O'Connell & Rebecca Romijn & Rainn Wilson & Patrick Fabian & Charles Halford,James Krieg & Tim Sheridan & Jerry Siegel,Reign of the Supermen,nn,nn,2019,73,tt7167686,27.1047,55.8383,0.629747,0.926285,0.697782,0.568068,0.968437,0.660762,0.8516,0.962612,8,7,1,13.9908,52.2853,4
617460032788418ec824dd75,Lauren Miller Rogen,Comedy & Drama,4.0,Kristen Bell & Danielle Davenport & Kimiko Glenn & Wynter Kullman & Kelsey Grammer,Lauren Miller Rogen & Anders Bard & Lauren Miller Rogen,Like Father,nn,nn,2018,210,tt7170950,98.9958,20.6777,0.148774,0.968152,0.293869,0.0860691,0.896606,0.125485,0.69544,0.913443,8,7,4,-0.920639,-17.3694,5
617460082788418ec824dd77,Remy Kohli,Crime & Drama & Mystery,4.0,Deepak Dobriyal & Gulshan Devaiah & Raima Sen & Parvin Dabas & Priyanka Setia,Rahul Ramchandani & Remy Kohli,Kuldip Patwal: I Didn't Do It!,nn,nn,2017,92,tt7172308,51.4656,37.2587,0.179979,0.992876,0.426925,0.605291,0.725487,0.237012,0.971924,0.696124,8,7,2,23.6266,7.75606,2
6174600d2788418ec824dd79,O-T Fagbenle,Short & Comedy,4.0,Helen Monks & Nonso Anozie & Ayesha Antoine & Hannah Arterton & Hanae Atkins,O-T Fagbenle,Maxxx,nn,nn,2017,54,tt7177596,112.052,34.7407,0.0369926,1.0,0.0493674,0.158683,1.0,0.00809372,0.999742,1.0,8,7,4,-21.5428,-59.9073,5
617460122788418ec824dd7b,O-T Fagbenle,Short & Comedy,4.0,Helen Monks & Nonso Anozie & Ayesha Antoine & Hannah Arterton & Hanae Atkins,O-T Fagbenle,Maxxx,nn,nn,2017,54,tt7177650,112.052,34.7407,0.0369926,1.0,0.0493674,0.158683,1.0,0.00809372,0.999742,1.0,8,7,4,-21.7415,-60.2292,5
617460172788418ec824dd7d,O-T Fagbenle,Short & Comedy,4.0,Helen Monks & Nonso Anozie & Ayesha Antoine & Hannah Arterton & Hanae Atkins,O-T Fagbenle,Maxxx,nn,nn,2017,54,tt7177664,112.052,34.7407,0.0369926,1.0,0.0493674,0.158683,1.0,0.00809372,0.999742,1.0,8,7,4,-21.7227,-59.8592,5
6174601c2788418ec824dd7f,O-T Fagbenle,Short & Comedy,4.0,Helen Monks & Nonso Anozie & Ayesha Antoine & Hannah Arterton & Hanae Atkins,O-T Fagbenle,Maxxx,nn,nn,2017,54,tt7177674,112.052,34.7407,0.0369926,1.0,0.0493674,0.158683,1.0,0.00809372,0.999742,1.0,8,7,4,-21.7415,-60.2292,5
6174606f2788418ec824dda1,Abhinay Deo,Comedy & Thriller,4.0,Irrfan Khan & Kirti Kulhari & Urmila Matondkar & Divya Dutta & Omi Vaidya,Parveez Sheikh & Pradhuman Singh,Blackmail,nn,nn,2018,62,tt8011272,55.1943,31.9155,0.336362,0.761884,0.192915,0.416544,0.722948,0.322837,0.642842,0.678465,8,7,2,32.0069,1.51741,2
617460732788418ec824dda3,Sajid Ali,Drama & Romance,4.0,Avinash Tiwary & Tripti Dimri & Sumit Kaul & Abrar Qazi & Sahiba Bali,Imtiaz Ali & Sajid Ali,Laila Majnu,nn,nn,2018,107,tt8011276,80.2674,19.2598,0.0726703,0.886861,0.0514042,0.278076,0.997611,0.298351,0.37997,0.425399,8,7,3,31.2571,-35.5754,3
617460822788418ec824dda9,Vipul K. Rawal,Thriller,5.0,Yashodhan Rana & Akshay Verma & Manoj Chandila & Mahesh Jilowa & Dhruv Souran,Vipul K. Rawal,Tony: My Mentor the Serial Killer,nn,nn,2018,71,tt8017136,100.078,34.293,0.221735,0.999748,0.21309,0.349466,0.936043,0.0564072,0.958357,0.996658,8,7,4,-8.47721,-26.0028,5
6174608b2788418ec824ddad,Kenny Ortega,Adventure & Family & Musical,4.0,Dove Cameron & Cameron Boyce & Sofia Carson & Booboo Stewart & Mitchell Hope,Josann McGibbon & Sara Parriott,Descendants 3,nn,nn,2019,75,tt8022928,7.01366,51.3389,0.705066,0.9168,0.524287,0.510965,0.929658,0.754651,0.768689,0.518918,8,7,1,13.0348,42.6331,4
617460902788418ec824ddaf,Anthony C. Ferrante,Action & Adventure & Comedy & Fantasy & Horror & Sci-Fi & Thriller,2.0,Ian Ziering & Tara Reid & Cassandra Scerbo & Judah Friedlander & Vivica A. Fox,Thunder Levin & Scotty Mullen,The Last Sharknado: It's About Time,nn,nn,2018,92,tt8031422,-21.3786,33.5023,0.586551,0.985056,0.628503,0.592749,0.775276,0.363556,0.720576,0.336319,8,7,1,37.1343,23.9008,4
617460952788418ec824ddb1,Haseeb Hasan,Action & Romance & War,5.0,Hamza Ali Abbasi & Ahad Raza Mir & Shaz Khan & Kubra Khan & Hania Aamir,Farhat Ishtiaq,Parwaaz Hai Junoon,nn,nn,2018,65,tt8032912,101.787,16.5464,0.166425,0.760347,0.0641169,0.406054,0.926336,0.028938,0.437548,0.839561,8,7,4,-7.41229,-33.2748,5
6174609a2788418ec824ddb3,Anthony C. Ferrante,Action & Adventure & Comedy & Fantasy & Horror & Sci-Fi & Thriller,2.0,Ian Ziering & Tara Reid & Cassandra Scerbo & Judah Friedlander & Vivica A. Fox,Thunder Levin & Scotty Mullen,The Last Sharknado: It's About Time,nn,nn,2018,92,tt8033608,-21.3786,33.5023,0.586551,0.985056,0.628503,0.592749,0.775276,0.363556,0.720576,0.336319,8,7,1,37.1344,23.9008,4
617460a42788418ec824ddb7,Alex Lehmann,Comedy & Drama,4.0,Christine Woods & Mark Duplass & Ray Romano & Jen Sung & Stephen Oyoung,Mark Duplass & Alex Lehmann,Paddleton,nn,nn,2019,108,tt8041276,2.79562,44.1003,0.498517,0.847273,0.551206,0.748188,0.884378,0.756138,0.443309,0.755552,8,7,1,17.5934,52.2462,4
617460b32788418ec824ddbd,Sri Senthil,Action & Crime,4.0,Bharath Srinivasan & Suresh Chandra Menon & Aadhav Kannadasan & Ann Sheetal & Velraj,,Kaalidas,nn,nn,2019,31,tt8042132,108.348,40.2057,0.124177,1.0,0.034183,0.66181,0.999899,0.0220735,1.0,0.999995,8,7,4,55.6063,-5.66531,5
