_id,movie_directors,movie_genres,movie_rating,movie_stars,movie_writers,name,plot,poster,release_year,reviews_num,titleId,tsne_glyph_x,tsne_glyph_y,signature_zscore_percent_anger,signature_zscore_percent_anticipation,signature_zscore_percent_disgust,signature_zscore_percent_fear,signature_zscore_percent_joy,signature_zscore_percent_sadness,signature_zscore_percent_surprise,signature_zscore_percent_trust,cluster_1,emotion_color,cluster_level2,tsne_glyph_x_level2,tsne_glyph_y_level2,emotion_color_lvl2
6174730b2788418ec824e508,Fred Olen Ray,Comedy & Horror & Sci-Fi,2.0,Buster Crabbe & Ray Roberts & Linda Lewis & George Kelsey & Mike Bonavia,Fred Olen Ray & Martin Nicholas,The Alien Dead,nn,nn,1980,36,tt0080346,-102.316,19.6193,0.926715,0.276615,0.99989,0.989606,0.309486,0.931684,0.604177,0.104478,1,4,2,-6.10199,-22.757,6
617473242788418ec824e512,Antonio Margheriti,Horror & Thriller,3.0,John Saxon & Elizabeth Turner & Giovanni Lombardo Radice & Cinzia De Carolis & Tony King,Antonio Margheriti & Dardano Sacchetti & Dardano Sacchetti,Cannibals in the Streets,nn,nn,1980,68,tt0080379,-104.792,-11.4282,0.895747,0.160502,0.999999,0.995049,0.141659,0.837548,0.418093,0.166337,1,4,3,-20.4812,-4.35619,7
617473322788418ec824e518,John De Bello,Adventure & Comedy & Horror & Musical & Sci-Fi,3.0,David Miller & George Wilson & Sharon Taylor & J. Stephen Peace & Ernie Meyers,Costa Dillon & John De Bello & J. Stephen Peace,Attack of the Killer Tomatoes!,nn,nn,1978,103,tt0080391,-81.8767,7.37438,0.899063,0.216437,0.757786,0.917983,0.394265,0.576714,0.465709,0.319292,1,4,5,33.606,11.7961,5
617473372788418ec824e51a,Mike Newell,Horror,3.0,Charlton Heston & Susannah York & Jill Townsend & Stephanie Zimbalist & Patrick Drury,Allan Scott & Chris Bryant & Clive Exton,The Awakening,nn,nn,1980,42,tt0080402,-74.9792,-13.641,0.682913,0.197232,0.730404,0.673974,0.337412,0.940515,0.420446,0.0870951,1,4,3,17.4226,11.4893,7
6174734f2788418ec824e524,Lucio Fulci,Horror,3.0,Patrick Magee & Mimsy Farmer & David Warbeck & Al Cliver & Dagmar Lassander,Biagio Proietti & Edgar Allan Poe & Biagio Proietti,The Black Cat,nn,nn,1981,49,tt0080440,-105.312,4.98162,0.824553,0.0138716,0.86957,0.871272,0.0659929,0.992377,0.559645,0.0427323,1,4,3,-19.879,-19.0824,7
617473542788418ec824e526,Charles McCrann,Horror & Sci-Fi,3.0,Charles McCrann & Beverly Shapiro & Dennis Helfend & Kevin Hanlon & Judith Brown,Charles McCrann,Toxic Zombies,nn,nn,1980,35,tt0080448,-101.586,-20.9453,0.940139,0.0123441,0.996837,0.895395,0.0542574,0.771865,0.279005,0.122699,1,4,6,-12.7234,11.1373,1
6174736d2788418ec824e530,Stuart Rosenberg,Crime & Drama,4.0,Robert Redford & Yaphet Kotto & Jane Alexander & Murray Hamilton & David Keith,W.D. Richter & W.D. Richter & Arthur A. Ross,Brubaker,nn,nn,1980,58,tt0080474,-66.887,-40.9119,0.999436,0.0850611,0.743836,0.995036,0.0924414,0.996999,0.108962,0.690748,1,4,7,-35.3602,36.0697,8
617473722788418ec824e532,Jesús Franco,Horror,2.0,Ursula Buchfellner & Al Cliver & Antonio Mayans & Antônio do Cabo & Bertrand Altmann,Julián Esteban & Julián Esteban & Jesús Franco,Devil Hunter,nn,nn,1980,31,tt0080486,-92.8607,-15.4214,0.905438,0.48189,0.998617,0.997114,0.179946,0.960153,0.0705778,0.233278,1,4,4,-4.82401,5.12246,2
6174737c2788418ec824e536,Tinto Brass,Drama & History,3.0,Malcolm McDowell & Teresa Ann Savoy & Guido Mannari & John Gielgud & Peter O'Toole,Gore Vidal & Malcolm McDowell & Masolino D'Amico,Caligula,nn,nn,1979,313,tt0080491,-66.9024,-25.5568,0.76389,0.330204,0.962174,0.589999,0.252586,0.634518,0.163785,0.345127,1,4,5,26.1487,25.6144,5
617473862788418ec824e53a,Ruggero Deodato,Horror & Thriller,3.0,David Hess & Annie Belle & Christian Borromeo & Giovanni Lombardo Radice & Marie Claude Joseph,Gianfranco Clerici & Vincenzo Mannino,House on the Edge of the Park,nn,nn,1980,92,tt0080503,-104.012,25.9928,0.971741,0.323652,0.99016,0.939724,0.269186,0.945402,0.5635,0.102633,1,4,3,-6.47343,-22.2605,7
617473c52788418ec824e554,Robert Hammer,Horror & Thriller,3.0,James Westmoreland & Ben Frank & Flo Lawrence & Nicholas Worth & Denise Galik,Robert Hammer & Michael D. Castle & Michael Curtis,Don't Answer the Phone!,nn,nn,1980,58,tt0080645,-96.9926,-7.94825,0.915361,0.0961994,0.90989,0.86231,0.055623,0.830583,0.407367,0.266358,1,4,6,-10.9757,23.4237,1
617473d82788418ec824e55c,David Lynch,Biography & Drama,5.0,Anthony Hopkins & John Hurt & Anne Bancroft & John Gielgud & Wendy Hiller,Christopher De Vore & Eric Bergren & David Lynch,The Elephant Man,nn,nn,1980,420,tt0080678,-63.8554,-26.8047,0.657451,0.0720541,0.989495,0.697838,0.26876,0.950564,0.0966131,0.55452,1,4,7,-26.9612,30.9379,8
617474052788418ec824e56e,Matthew Mallinson,Documentary & Sport,2.0,Bruce Lee & Fred Williamson & Ron Van Clief & Adolph Caesar & Aaron Banks,Ron Harvey & Ron Harvey & Matthew Mallinson,"Fist of Fear, Touch of Death",nn,nn,1980,40,tt0080741,-89.3582,-6.41411,0.972012,0.176085,0.730943,0.712459,0.159449,0.526441,0.579449,0.118254,1,4,5,38.4726,5.67476,5
6174740f2788418ec824e572,John Carpenter,Horror & Thriller,4.0,Adrienne Barbeau & Jamie Lee Curtis & Janet Leigh & John Houseman & Tom Atkins,John Carpenter & Debra Hill,The Fog,nn,nn,1980,386,tt0080749,-91.873,11.2848,0.694842,0.31923,0.838848,0.828823,0.206471,0.596991,0.906735,0.0759134,1,4,2,22.4143,-48.7104,6
6174744e2788418ec824e58c,George Bowers,Drama & Horror & Thriller,3.0,Trish Van Devere & Joseph Cotten & David Gautreaux & Donald Hotton & Med Flory,William Bleich & Mark Tenser,The Hearse,nn,nn,1980,66,tt0080853,-101.42,15.2725,0.766463,0.254393,0.779118,0.986825,0.171242,0.999071,0.697909,0.274159,1,4,2,14.5224,-28.3897,6
617474612788418ec824e594,Barbara Peeters & Jimmy T. Murakami,Horror & Sci-Fi,3.0,Doug McClure & Ann Turkel & Vic Morrow & Cindy Weintraub & Anthony Pena,Frank Arnold & Martin B. Cohen & William Martin,Humanoids from the Deep,nn,nn,1980,105,tt0080904,-96.7775,19.8756,0.895033,0.273526,0.974342,0.949247,0.321026,0.824221,0.722715,0.132335,1,4,2,0.947704,-38.385,6
617474702788418ec824e59a,Dario Argento,Horror,4.0,Leigh McCloskey & Irene Miracle & Eleonora Giorgi & Daria Nicolodi & Sacha Pitoëff,Dario Argento & Thomas De Quincey & Daria Nicolodi,Inferno,nn,nn,1980,147,tt0080923,-92.9575,15.8339,0.871904,0.215444,0.68424,0.86046,0.241198,0.815413,0.84165,0.0823749,1,4,1,19.0412,-44.0603,3
6174747a2788418ec824e59e,Umberto Lenzi,Horror & Sci-Fi & Thriller,3.0,Hugo Stiglitz & Laura Trotter & Maria Rosaria Omaggio & Francisco Rabal & Sonia Viviani,Antonio Cesare Corti & Luis María Delgado & Piero Regnoli,Nightmare City,nn,nn,1980,137,tt0080931,-102.656,-2.43952,0.92064,0.154094,0.954832,0.988603,0.148585,0.883423,0.536356,0.184489,1,4,3,-25.2075,-20.2865,7
6174747e2788418ec824e5a0,Michael Ritchie,Action & Adventure & Drama & Horror & Mystery & Thriller,3.0,Michael Caine & David Warner & Angela Punch McGregor & Frank Middlemass & Don Henderson,Peter Benchley & Peter Benchley,The Island,nn,nn,1980,78,tt0080934,-78.0825,-4.59586,0.92016,0.244603,0.760035,0.769565,0.13939,0.671745,0.548798,0.221721,1,4,6,34.8212,2.45923,1
6174748d2788418ec824e5a6,Jean Rollin & Julian de Laserna,Action & Horror,2.0,Howard Vernon & Pierre-Marie Escourrou & Anouchka & Antonio Mayans & Nadine Pascal,Julián Esteban & Jesús Franco,Zombie Lake,nn,nn,1981,86,tt0081027,-79.0725,-19.7208,0.739116,0.0949444,0.791421,0.705895,0.296876,0.767306,0.296474,0.111049,1,4,5,20.8449,37.6844,5
617474aa2788418ec824e5b2,Lucio Fulci,Action & Crime & Drama & Thriller,4.0,Fabio Testi & Ivana Monti & Marcel Bozzuffi & Saverio Marconi & Enrico Maisto,Ettore Sanzò & Gianni De Chiara & Ettore Sanzò,Contraband,nn,nn,1980,35,tt0081081,-108.505,7.64607,1.0,0.0516808,0.999857,0.999857,0.0937459,0.98088,0.661503,0.124754,1,4,1,-22.0276,-25.2418,3
617474b42788418ec824e5b6,Umberto Lenzi,Adventure & Horror,3.0,Robert Kerman & Janet Agren & Ivan Rassimov & Mel Ferrer & Paola Senatore,Umberto Lenzi,Eaten Alive!,nn,nn,1980,68,tt0081112,-98.3009,-24.2284,0.915689,0.179964,0.999995,0.999986,0.192617,0.912597,0.189102,0.245044,1,4,7,-17.7105,13.3083,8
617474b92788418ec824e5b8,William Lustig,Crime & Drama & Horror & Thriller,4.0,Joe Spinell & Caroline Munro & Abigail Clayton & Kelly Piper & Rita Montone,C.A. Rosenberg & Joe Spinell & Joe Spinell,Maniac,nn,nn,1980,206,tt0081114,-98.8847,15.4515,0.997753,0.158978,0.976321,0.990909,0.21432,0.980915,0.735349,0.260181,1,4,1,-28.175,-31.1936,3
617474cc2788418ec824e5c0,Roy Ward Baker,Comedy & Horror,3.0,Vincent Price & John Carradine & Anthony Steel & Roger Sloman & Fran Fullenwider,R. Chetwynd-Hayes & Edward Abraham & Valerie Abraham,The Monster Club,nn,nn,1981,77,tt0081178,-103.695,10.5814,0.889704,0.0497624,0.987471,0.983082,0.271854,0.869554,0.710715,0.0856337,1,4,1,-18.2621,-29.0174,3
617474e42788418ec824e5ca,James C. Wasson,Horror,3.0,Eugene Dow & Joy Allen & Don Hurst & Bob Collins & Terry Wilson,Jim L. Ball & Mike Williams,Night of the Demon,nn,nn,1983,59,tt0081229,-108.593,8.07843,0.996225,0.081425,0.999662,0.995367,0.155122,0.999644,0.65671,0.194288,1,4,1,-24.0799,-25.7844,3
617474ef2788418ec824e5ce,Andrea Bianchi,Horror,3.0,Karin Well & Gianluigi Chirizzi & Simone Mattioli & Antonella Antinori & Roberto Caporali,Piero Regnoli,Burial Ground: The Nights of Terror,nn,nn,1981,170,tt0081248,-104.162,-6.19924,0.979053,0.285224,0.987213,0.922141,0.353708,0.980502,0.491766,0.232961,1,4,3,-26.0205,-4.59174,7
617475022788418ec824e5d6,Lucio Fulci,Horror,4.0,Christopher George & Catriona MacColl & Carlo De Mejo & Antonella Interlenghi & Giovanni Lombardo Radice,Lucio Fulci & Dardano Sacchetti & H.P. Lovecraft,City of the Living Dead,nn,nn,1980,232,tt0081318,-107.805,8.02698,0.974241,0.0971548,0.997678,0.977271,0.146759,0.997358,0.69419,0.117217,1,4,1,-21.5216,-26.8678,3
617475332788418ec824e5ea,David Cronenberg,Horror & Sci-Fi & Thriller,4.0,Jennifer O'Neill & Stephen Lack & Patrick McGoohan & Lawrence Dane & Michael Ironside,David Cronenberg,Scanners,nn,nn,1981,196,tt0081455,-82.6162,-2.01866,0.689741,0.246464,0.721281,0.694819,0.227849,0.540901,0.637322,0.142478,1,4,5,41.6111,-2.19342,5
617475372788418ec824e5ec,Sergio Martino,Action & Adventure & Horror & Sci-Fi,3.0,Barbara Bach & Claudio Cassinelli & Richard Johnson & Beryl Cunningham & Joseph Cotten,Cesare Frugoni & Luciano Martino & Sergio Donati,Screamers,nn,nn,1979,40,tt0081467,-79.4139,11.1117,0.69492,0.368686,0.873237,0.799659,0.295312,0.787381,0.559993,0.146991,1,4,4,30.3238,-21.1418,2
6174754f2788418ec824e5f6,Stanley Kubrick,Drama & Horror,5.0,Jack Nicholson & Shelley Duvall & Danny Lloyd & Scatman Crothers & Barry Nelson,Stephen King & Stanley Kubrick & Diane Johnson,The Shining,nn,nn,1980,1846,tt0081505,-74.9446,27.1553,0.760843,0.386032,0.73843,0.768858,0.349097,0.805913,0.715403,0.0409088,1,4,2,30.0029,-27.1277,6
617475542788418ec824e5f8,Robert Houston & Kenji Misumi,Action & Adventure,4.0,Tomisaburô Wakayama & Kayo Matsuo & Minoru Ôki & Shôgen Nitta & Shin Kishida,Robert Houston & Kazuo Koike & Kazuo Koike,Shogun Assassin,nn,nn,1980,90,tt0081506,-75.8308,-11.8042,0.947513,0.193459,0.549957,0.951915,0.225924,0.988948,0.357784,0.0495795,1,4,3,-1.94108,20.3468,7
617475592788418ec824e5fa,Denny Harris,Horror & Thriller,3.0,Rebecca Balding & Cameron Mitchell & Avery Schreiber & Barbara Steele & Steve Doubet,Ken Wheat & Jim Wheat & Wallace C. Bennett,The Silent Scream,nn,nn,1979,48,tt0081515,-94.2262,11.7764,0.854274,0.198031,0.915554,0.875068,0.160128,0.549673,0.992337,0.162514,1,4,1,15.1175,-52.3473,3
617475752788418ec824e604,Sidney Poitier,Comedy & Crime,4.0,Gene Wilder & Richard Pryor & Georg Stanford Brown & JoBeth Williams & Miguel Ángel Suárez,Bruce Jay Friedman & Charles Blackwell,Stir Crazy,nn,nn,1980,73,tt0081562,-70.6435,-32.4269,0.99235,0.197505,0.357392,0.924815,0.273523,0.991233,0.273977,0.326185,1,4,6,-18.0686,52.9265,1
617475882788418ec824e60b,Roger Spottiswoode,Horror & Mystery & Thriller,3.0,Ben Johnson & Jamie Lee Curtis & Hart Bochner & David Copperfield & Derek McKinnon,T.Y. Drake & Daniel Grodnik & Judith Rascoe,Terror Train,nn,nn,1980,127,tt0081617,-93.8577,11.2636,0.666045,0.230736,0.752882,0.872429,0.142272,0.587122,0.981129,0.126281,1,4,1,22.1432,-48.6292,3
617475b42788418ec824e61d,Art Linson,Biography & Comedy,4.0,Peter Boyle & Bill Murray & Bruno Kirby & Rene Auberjonois & R.G. Armstrong,Hunter S. Thompson & John Kaye,Where the Buffalo Roam,nn,nn,1980,55,tt0081748,-87.9157,-17.9802,0.71981,0.47251,0.764804,0.872822,0.126093,0.643632,0.0781297,0.211131,1,4,5,20.184,24.5125,5
617475be2788418ec824e621,Greydon Clark,Horror & Sci-Fi & Thriller,3.0,Jack Palance & Martin Landau & Tarah Nutter & Christopher S. Nelson & Cameron Mitchell,Lyn Freeman & Daniel Grodnik & Bennett Tramer,Without Warning,nn,nn,1980,74,tt0081764,-96.4443,-16.9418,0.607524,0.385146,0.994051,0.998933,0.15263,0.721405,0.356032,0.0429509,1,4,4,19.3202,17.6738,2
617475cc2788418ec824e627,Lewis Jackson,Horror & Thriller,3.0,Brandon Maggart & Jeffrey DeMunn & Dianne Hull & Andy Fenwick & Brian Neville,Lewis Jackson,Christmas Evil,nn,nn,1980,100,tt0081793,-102.823,25.2252,0.997917,0.396304,0.972293,0.877918,0.300996,0.99928,0.73599,0.174415,1,4,1,-4.27305,-33.1472,3
617475da2788418ec824e62d,Luigi Cozzi,Horror & Sci-Fi,3.0,Ian McCulloch & Louise Marleau & Marino Masé & Siegfried Rauch & Gisela Hahn,Luigi Cozzi & Erich Tomek & Luigi Cozzi,Contamination,nn,nn,1980,79,tt0082000,-95.2835,-17.0195,0.813738,0.28899,0.999566,0.980971,0.227038,0.743586,0.302554,0.169617,1,4,4,13.8028,18.3783,2
6174760c2788418ec824e641,George Schaefer,Drama & History & War,4.0,Anthony Hopkins & Richard Jordan & Cliff Gorman & James Naughton & Michael Lonsdale,John Gay & James P. O'Donnell,The Bunker,nn,nn,1981,32,tt0082114,-74.667,-38.4465,0.698532,0.0500899,0.532184,0.968006,0.113314,0.752928,0.175164,0.301388,1,4,6,-13.7426,47.4629,1
617476462788418ec824e659,Ivan Passer,Crime & Drama & Mystery & Thriller,4.0,Jeff Bridges & John Heard & Lisa Eichhorn & Ann Dusenberry & Stephen Elliott,Newton Thornburg & Jeffrey Alan Fiskin,Cutter's Way,nn,nn,1981,60,tt0082220,-81.3022,-24.2534,0.663632,0.122838,0.854462,0.82094,0.24091,0.515677,0.337175,0.217386,1,4,5,32.7505,31.4616,5
617476652788418ec824e665,Peter R. Hunt,Action & Adventure & Crime & Thriller & Western,4.0,Charles Bronson & Lee Marvin & Andrew Stevens & Carl Weathers & Ed Lauter,Michael Grais & Mark Victor,Death Hunt,nn,nn,1981,59,tt0082247,-77.5426,17.6046,0.907987,0.249962,0.671118,0.886745,0.127413,0.78203,0.728747,0.455966,1,4,2,-36.8398,-16.7822,6
617476832788418ec824e671,Lucio Fulci,Horror,4.0,Catriona MacColl & David Warbeck & Cinzia Monreale & Antoine Saint-John & Veronica Lazar,Dardano Sacchetti & Dardano Sacchetti & Giorgio Mariuzzo,The Beyond,nn,nn,1981,279,tt0082307,-108.05,12.6041,0.995501,0.125498,0.999055,0.98945,0.147016,0.998123,0.926729,0.0489334,1,4,1,-20.8912,-42.9722,3
617476922788418ec824e677,Sidney J. Furie,Drama & Horror,4.0,Barbara Hershey & Ron Silver & David Labiosa & George Coe & Margaret Blye,Frank De Felitta & Frank De Felitta,The Entity,nn,nn,1982,145,tt0082334,-78.6287,-2.97337,0.829492,0.0909317,0.69446,0.843214,0.118255,0.718902,0.583484,0.303446,1,4,6,29.1737,-2.68289,1
617476972788418ec824e679,Brian Trenchard-Smith,Drama & Horror & Sci-Fi & Thriller,3.0,Steve Railsback & Olivia Hussey & Michael Craig & Carmen Duncan & Noel Ferrier,Jon George & Neill D. Hicks & George Schenck,Turkey Shoot,nn,nn,1982,53,tt0082338,-102.633,-19.8423,0.989602,0.223088,0.91681,0.992794,0.161142,0.872123,0.304829,0.0719137,1,4,3,-12.0275,4.44867,7
617476c42788418ec824e68b,Frank LaLoggia,Horror,3.0,Stefan Arngrim & Elizabeth Hoffman & Kathleen Rowe McAllen & Frank Birney & Daniel Eden,Frank LaLoggia,Fear No Evil,nn,nn,1981,47,tt0082367,-99.6313,15.7332,0.979794,0.198818,0.975865,0.903739,0.206262,0.913365,0.724484,0.344587,1,4,1,-30.982,-29.9038,3
617476f02788418ec824e69d,Jerry Warren,Horror & Sci-Fi,2.0,Robert Clarke & Steve Brodie & Cameron Mitchell & Robert Christopher & Tain Bodkin,Jerry Warren,Frankenstein Island,nn,nn,1981,33,tt0082410,-91.7502,-7.19875,0.774236,0.112833,0.953096,0.785759,0.0442783,0.600514,0.41906,0.0292948,1,4,5,25.0493,35.8968,5
617477282788418ec824e6b3,Joe D'Amato,Horror,3.0,Tisa Farrow & Saverio Vallone & Serena Grandi & Margaret Mazzantini & Mark Bodin,George Eastman & Joe D'Amato & George Eastman,Antropophagus,nn,nn,1980,92,tt0082479,-106.209,19.1935,0.970787,0.284542,0.996372,0.964106,0.187085,0.974546,0.735376,0.044758,1,4,1,-13.1176,-35.9179,3
617477372788418ec824e6b9,Oliver Stone,Drama & Horror & Thriller,3.0,Michael Caine & Andrea Marcovicci & Annie McEnroe & Bruce McGill & Viveca Lindfors,Marc Brandel & Oliver Stone,The Hand,nn,nn,1981,58,tt0082497,-102.002,7.20957,0.94566,0.0314741,0.816159,0.733119,0.134751,0.928959,0.778395,0.061217,1,4,1,-2.79901,-52.3837,3
6174774b2788418ec824e6c1,Tom DeSimone,Horror & Thriller,3.0,Linda Blair & Vincent Van Patten & Peter Barton & Kevin Brophy & Jenny Neumann,Randy Feldman,Hell Night,nn,nn,1981,123,tt0082511,-107.196,15.4563,0.920888,0.205106,0.968607,0.946904,0.17464,0.972868,0.848354,0.0697079,1,4,1,-17.3279,-41.268,3
6174775f2788418ec824e6c9,Paul Lynch,Horror & Mystery & Romance & Thriller,3.0,Janet Julian & David Wysocki & John Wildman & Janit Baldwin & Joy Boushel,William Gray,Humongous,nn,nn,1982,55,tt0082537,-105.247,7.79358,0.861169,0.170305,0.935531,0.914874,0.145356,0.978611,0.707776,0.0975647,1,4,1,16.8774,-33.44,3
617477692788418ec824e6cd,Bruno Mattei & Claudio Fragasso,Horror & Sci-Fi & Thriller,3.0,Margie Newton & Franco Garofalo & Selan Karay & José Gras & Gabriel Renom,Claudio Fragasso & José María Cunillés & Rossella Drudi,Hell of the Living Dead,nn,nn,1980,146,tt0082559,-85.1444,26.9835,0.916501,0.252163,0.99014,0.887578,0.36955,0.870073,0.711089,0.380236,1,4,2,-34.109,-30.5742,6
617477882788418ec824e6d9,George Miller,Action & Adventure & Sci-Fi & Thriller,4.0,Mel Gibson & Bruce Spence & Michael Preston & Max Phipps & Vernon Wells,Terry Hayes & George Miller & Brian Hannant,Mad Max 2: The Road Warrior,nn,nn,1981,349,tt0082694,-69.9466,-29.1959,0.983734,0.126291,0.876143,0.958497,0.141851,0.859772,0.248257,0.154906,1,4,6,-12.6433,14.0886,1
6174778d2788418ec824e6db,Joe Giannone,Horror & Thriller,3.0,Gaylen Ross & Tony Fish & Harriet Bass & Seth Jones & Jan Claire,Joe Giannone & Joe Giannone & Gary Sales,Madman,nn,nn,1981,128,tt0082696,-106.17,13.1166,0.998224,0.157262,0.870958,0.993699,0.182333,0.841871,0.854368,0.103249,1,4,1,-2.97443,-50.5698,3
617477922788418ec824e6dd,Umberto Lenzi,Adventure & Horror,3.0,Giovanni Lombardo Radice & Lorraine De Selle & Danilo Mattei & Zora Kerova & Walter Lucchini,Umberto Lenzi & Umberto Lenzi,Cannibal Ferox,nn,nn,1981,150,tt0082700,-103.55,-16.9533,0.993121,0.0852187,1.0,0.999925,0.127203,0.988983,0.398318,0.14378,1,4,3,-19.3973,0.499475,7
6174779c2788418ec824e6e1,John A. Russo,Horror,3.0,Melanie Verlin & Lawrence Tierney & John Hall & C. Anthony Jackson & Charles Jackson,John A. Russo & John A. Russo,Midnight,nn,nn,1982,44,tt0082744,-105.176,13.8665,0.974187,0.130969,0.998179,0.953444,0.202282,0.994084,0.857894,0.184074,1,4,1,-24.4272,-38.3538,3
617477a12788418ec824e6e3,Juan Piquer Simón,Horror & Mystery & Thriller,4.0,Christopher George & Lynda Day George & Frank Braña & Edmund Purdom & Ian Sera,Dick Randall & Roberto Loyola & Juan Piquer Simón,Pieces,nn,nn,1982,149,tt0082748,-102.719,22.0516,0.970634,0.289397,0.994994,0.93136,0.261289,0.977476,0.825583,0.164222,1,4,1,-6.76762,-39.9911,3
617477b42788418ec824e6eb,Abel Ferrara,Crime & Drama & Thriller,4.0,Zoë Lund & Bogey & Albert Sinkys & Darlene Stuto & Helen McGara,Nicholas St. John,Ms .45,nn,nn,1981,82,tt0082776,-106.87,4.36581,0.989067,0.188085,0.911896,0.975785,0.0968224,0.941556,0.62949,0.0559708,1,4,2,-16.5152,-23.64,6
617477ba2788418ec824e6ed,George Mihalka,Horror & Mystery & Thriller,4.0,Paul Kelman & Lori Hallier & Neil Affleck & Keith Knight & Alf Humphreys,Stephen A. Miller & John Beaird,My Bloody Valentine,nn,nn,1981,174,tt0082782,-102.358,22.9001,0.988813,0.32801,0.943636,0.958834,0.303231,0.99394,0.834069,0.156098,1,4,1,-5.76377,-39.587,3
617477c92788418ec824e6f3,Armand Weston,Horror,3.0,Robin Groves & Christopher Loomis & Michael David Lally & John Carradine & Bill Rowley,Daria Price & Armand Weston,The Nesting,nn,nn,1981,37,tt0082804,-105.79,9.88819,0.715835,0.118664,0.953355,0.921485,0.0509913,0.974837,0.835201,0.0354044,1,4,1,13.9103,-40.6066,3
617477d32788418ec824e6f7,Ken Hughes,Horror & Mystery & Thriller,3.0,Leonard Mann & Rachel Ward & Drew Snyder & Joseph R. Sicari & Nick Cairis,Ruth Avergon,Night School,nn,nn,1981,57,tt0082812,-78.4945,14.4887,0.75743,0.0544032,0.778482,0.861437,0.100969,0.872778,0.835708,0.652803,1,4,1,-37.8763,-21.3155,3
617477df2788418ec824e6fb,Bruce Malmuth & Gary Nelson,Action & Crime & Thriller,4.0,Sylvester Stallone & Billy Dee Williams & Lindsay Wagner & Persis Khambatta & Nigel Davenport,David Shaber & David Shaber & Paul Sylbert,Nighthawks,nn,nn,1981,138,tt0082817,-80.6979,17.6881,0.926513,0.157889,0.795555,0.949927,0.183714,0.707061,0.906678,0.416847,1,4,1,-33.2463,-46.6563,3
617477e42788418ec824e6fd,Romano Scavolini,Horror,3.0,Baird Stafford & Sharon Smith & C.J. Cooke & Mik Cribben & Danny Ronan,Romano Scavolini,Nightmare,nn,nn,1981,79,tt0082818,-100.555,16.4878,0.979948,0.288705,0.997777,0.990102,0.197211,0.981892,0.767097,0.271456,1,4,1,-27.7585,-33.813,3
617477f72788418ec824e705,James Cameron & Ovidio G. Assonitis & Miller Drake,Drama & Horror & Romance & Sci-Fi & Thriller,2.0,Tricia O'Neil & Steve Marachuk & Lance Henriksen & Ricky Paull Goldin & Ted Richert,Charles H. Eglee & James Cameron & Ovidio G. Assonitis,Piranha II: The Spawning,nn,nn,1981,86,tt0082910,-60.8912,7.88284,0.688508,0.425849,0.776042,0.922885,0.309177,0.727696,0.325223,0.14793,1,4,4,22.6745,20.9826,2
617477fd2788418ec824e707,Hector Babenco,Crime & Drama,5.0,Fernando Ramos da Silva & Jorge Julião & Gilberto Moura & Edilson Lino & Zenildo Oliveira Santos,Hector Babenco & Jorge Durán & Hector Babenco,Pixote,nn,nn,1981,49,tt0082912,-70.4847,-43.8148,0.947806,0.235465,0.925166,0.950837,0.246788,0.923975,0.145071,0.353058,1,4,7,-20.6248,18.803,8
